run,row,epoch,epoch_time_s,train_time_periodic_target_seconds,train_loss,val_tx_acc,stage_source_val_sat_mean_tx,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,lr
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,31,277.5358681678772,0.0,4.767880983180828,96.49259259259259,57.04074074074074,0.0,0.0,0.00018854705808603705
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,32,278.81057834625244,0.0,4.914581912594873,96.55185185185185,58.70987654320987,0.0,0.0,0.00018763448740408825
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,33,280.3847301006317,0.0,5.164706464823301,97.95925925925926,59.62222222222223,0.0,0.0,0.0001866896096253911
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,34,277.74166107177734,0.0,4.655426744942193,98.15185185185184,59.52469135802469,0.0,0.0,0.0001857128179548063
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,35,274.67614221572876,0.0,4.75322156500172,97.97407407407407,61.17407407407408,0.0,0.0,0.00018470451887795726
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,36,278.8353850841522,0.0,4.911757115308229,98.20370370370371,61.36913580246914,0.0,0.0,0.00018366513199207342
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,37,279.5159327983856,0.0,4.515967403446232,98.18518518518519,62.17654320987654,0.0,0.0,0.0001825950898313777
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,38,279.7574203014374,0.0,4.693123358326989,97.75555555555556,60.697530864197525,0.0045045045045045045,0.0,0.0001814948376870901
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,39,279.61507534980774,0.0,5.068126701556884,98.03703703703704,64.14814814814815,0.0,0.0,0.00018036483342212268
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,40,278.7533085346222,0.0,4.641127342576379,98.15925925925926,63.39876543209876,0.0045045045045045045,0.0,0.0001792055472805426
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,41,278.9169924259186,0.0,3.9708990599658036,97.7,62.22962962962962,0.0,0.0,0.00017801746169188328
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,42,281.0711393356323,0.0,4.77924974652024,97.57407407407408,63.577777777777776,0.0,0.0,0.0001768010710703843
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,43,279.4141354560852,0.0,4.442695402884269,98.21111111111111,64.89876543209877,0.0,0.0,0.00017555688160924424
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,44,281.8059275150299,0.0,4.514113521253741,98.26296296296296,62.30493827160495,0.0,0.0,0.00017428541106997135
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,45,298.7368845939636,0.0,4.706947489901706,98.11851851851851,64.48395061728395,0.0,0.0,0.00017298718856692058
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,46,300.48704290390015,0.0,4.400215047436792,98.08518518518518,67.01604938271605,0.0,0.0,0.000171662754347106
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,47,301.1446259021759,0.0,4.259571657524453,97.98518518518519,64.62962962962963,0.0,0.0,0.00017031265956538036
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,48,301.6377787590027,0.0,4.500990915405858,98.32222222222222,66.08765432098765,0.0,0.0,0.0001689374660550757
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,49,299.5270540714264,0.0,4.528536288050918,97.83703703703704,66.5604938271605,0.0,0.0,0.00016753774609419965
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,50,303.1015923023224,0.0,4.8014570807551475,97.75555555555556,67.36296296296295,0.0,0.0,0.00016611408216728603
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,51,303.50342440605164,0.0,4.273882761731878,98.35185185185185,65.34074074074074,0.0,0.0,0.00016466706672299729
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,52,301.50134205818176,0.0,4.386140037227321,98.28518518518518,69.59135802469136,0.0,0.0,0.0001631973019275809
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,53,300.9208860397339,0.0,4.706895293416204,98.07037037037037,70.0283950617284,0.0,0.0,0.0001617053994142817
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,54,304.2888205051422,0.0,4.011675991453566,98.1,69.72222222222223,0.0,0.0,0.00016019198002881465
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,55,304.0523052215576,0.0,4.090042543303859,98.08148148148148,68.22469135802469,0.0,0.0,0.0001586576735710038
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,56,302.53386330604553,0.0,3.974154135128399,98.22962962962963,70.42345679012345,0.0,0.0,0.0001571031185326951
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,57,301.49975657463074,0.0,4.170979660910529,98.16666666666667,67.6827160493827,0.0,0.0,0.00015552896183205215
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,58,302.6000244617462,0.0,4.319795127387519,98.22962962962963,69.29876543209878,0.009009009009009009,0.0,0.0001539358585443453
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,59,303.15437364578247,0.0,4.216689106043394,98.3962962962963,70.74074074074075,0.0,0.0,0.00015232447162934632
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,60,304.60565638542175,0.0,4.0161285094312715,98.54444444444445,71.69753086419753,0.0045045045045045045,0.0,0.00015069547165544173
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,61,299.5584261417389,0.0,4.467832223789112,98.08888888888889,70.79012345679013,0.013513513513513514,0.0,0.00014904953652058022
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,62,302.48276829719543,0.0,4.189404479018203,98.28518518518518,71.97777777777777,0.0045045045045045045,0.0,0.00014738735117016978
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,63,302.5765075683594,0.0,4.484479625482817,97.93703703703704,71.99506172839506,0.0045045045045045045,0.0,0.00014570960731204183
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,64,302.70264172554016,0.0,4.428396316798958,97.80740740740741,73.15185185185184,0.0,0.0,0.0001440170031286016
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,65,301.136944770813,0.0,4.08870641229389,98.45555555555555,71.69506172839506,0.0,0.0,0.00014231024298628388
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,66,305.63597655296326,0.0,4.357692924705711,98.43333333333334,72.8172839506173,0.0,0.0,0.0001405900371424355
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,67,303.77549028396606,0.0,4.254549934520377,98.3037037037037,72.32469135802468,0.0,0.0,0.0001388571014497462
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,68,301.97210812568665,0.0,4.377571188114785,98.46666666666667,72.6753086419753,0.0,0.0,0.0001371121570583511
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,69,303.0744068622589,0.0,4.018998041883245,98.30740740740741,73.9320987654321,0.0,0.0,0.0001353559301157287
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,70,301.17916655540466,0.0,4.034157882402609,98.4888888888889,73.22098765432098,0.0,0.0,0.00013358915146451922
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,71,304.5028488636017,0.0,4.400701832663906,98.25555555555556,73.35555555555555,0.0,0.0,0.00013181255633838913
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,72,302.5141131877899,0.0,4.311710310411883,97.72962962962963,72.9962962962963,0.009009009009009009,0.0,0.00013002688405606828
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,73,299.3204028606415,0.0,4.563612211931933,98.24074074074075,73.20493827160495,0.0,0.0,0.00012823287771368728
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,74,366.29972672462463,0.0,3.9340927944527015,98.46666666666667,74.79382716049382,0.0045045045045045045,0.0,0.00012643128387554258
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,75,266.3495397567749,0.0,4.358417203297487,98.42592592592592,74.75061728395062,0.009009009009009009,0.0,0.00012462285226341854
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,76,201.62232661247253,0.0,3.5388936948131873,98.36666666666666,73.29382716049383,0.0,0.0,0.00012280833544459568
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,77,202.4110860824585,0.0,4.157441856087865,98.08518518518518,74.15925925925926,0.0045045045045045045,0.0,0.0001209884885186744
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,78,200.2082712650299,0.0,4.0819882337037505,97.77037037037037,74.8962962962963,0.0,0.0,0.00011916406880334521
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,79,199.9982385635376,0.0,3.912404125338202,98.02962962962962,74.57283950617283,0.0045045045045045045,0.0,0.00011733583551923571
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,80,309.26617884635925,101.55240102298558,7.4230667535249175,98.32962962962964,77.69012345679012,0.0045045045045045045,0.0,0.00011550454947396588
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,81,208.17567467689514,0.0,6.97833876566844,98.48518518518519,78.37283950617284,0.0,0.0,0.00011367097274554273
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,82,208.6373438835144,0.0,7.147097491466247,98.28148148148148,77.69012345679012,0.0,0.0,0.0001118358683652265
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,83,206.78564763069153,0.0,6.679337901575071,98.52222222222223,78.20123456790124,0.0,0.0,0.00011000000000000002
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,84,207.66253089904785,0.0,7.377590429138493,97.96666666666667,80.7358024691358,0.0,0.0,0.00010816413163477355
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,85,206.4511992931366,0.0,7.091220211875331,98.22962962962963,81.48024691358025,0.0,0.0,0.00010632902725445731
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,86,207.99327182769775,0.0,6.300852778795603,98.39259259259259,81.6641975308642,0.0045045045045045045,0.0,0.00010449545052603417
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,87,210.8202748298645,0.0,6.817741228653504,98.38888888888889,81.65185185185186,0.0,0.0,0.00010266416448076433
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,88,209.3956699371338,0.0,6.383384113913184,98.2,82.00864197530865,0.0,0.0,0.00010083593119665484
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,89,209.5326795578003,0.0,6.4666710844985,98.51851851851852,81.52098765432099,0.0,0.0,9.901151148132561e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,90,368.87960958480835,143.29041298292577,6.602254422398301,98.33703703703704,82.8888888888889,0.0045045045045045045,0.0,9.719166455540436e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,91,253.76980185508728,0.0,6.519297108456895,98.31851851851852,83.26543209876543,0.0,0.0,9.537714773658149e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,92,232.06792402267456,0.0,6.828339527856122,98.45555555555555,83.32839506172839,0.0,0.0,9.356871612445746e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,93,209.88693141937256,0.0,6.290518686041102,98.50740740740741,83.18148148148148,0.0045045045045045045,0.0,9.176712228631273e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,94,209.66975092887878,0.0,6.47968724235758,98.35925925925926,83.14567901234568,0.0045045045045045045,0.0,8.997311594393172e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,95,206.696848154068,0.0,5.727588445216686,98.35925925925926,83.35802469135803,0.0045045045045045045,0.0,8.81874436616109e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,96,209.14784216880798,0.0,6.527277485207394,98.23703703703704,83.78518518518518,0.0,0.0,8.641084853548085e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,97,208.1912407875061,0.0,6.386170290074907,98.25925925925925,85.25432098765431,0.0,0.0,8.464406988427134e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,98,209.58103609085083,0.0,6.075136598166044,98.48148148148148,85.19259259259259,0.0,0.0,8.288784294164896e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,99,208.65611743927002,0.0,5.690867645246488,98.47407407407407,84.98518518518519,0.0,0.0,8.11428985502538e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,100,318.3623013496399,108.58465723320842,6.235552634741809,98.28888888888889,85.8172839506173,0.0,0.0,7.940996285756452e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,101,217.5087766647339,0.0,5.974853958632495,98.2925925925926,85.94691358024693,0.0,0.0,7.768975701371612e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,102,211.3568115234375,0.0,6.268366100014867,98.15555555555555,86.2074074074074,0.0,0.0,7.598299687139842e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,103,219.70658373832703,0.0,6.076417570715552,98.46666666666667,86.26049382716049,0.0,0.0,7.429039268795817e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,104,223.311105966568,0.0,6.226859365497623,98.37407407407407,85.57654320987655,0.0045045045045045045,0.0,7.261264882983024e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,105,209.3232114315033,0.0,6.257199514556575,98.2,85.8358024691358,0.0045045045045045045,0.0,7.095046347941978e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,106,228.4108054637909,0.0,6.4074412068805175,98.47777777777777,86.10493827160495,0.0,0.0,6.93045283445583e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,107,273.82909417152405,0.0,6.057954276467229,98.15925925925926,86.56296296296296,0.0,0.0,6.76755283706537e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,108,208.12599158287048,0.0,6.041501401780962,98.35555555555555,86.98148148148148,0.0,0.0,6.606414145565472e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,109,207.582186460495,0.0,6.328971228621027,98.4962962962963,87.31975308641977,0.0,0.0,6.44710381679479e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,110,313.5017695426941,102.40378949092701,6.569597996569969,98.50740740740741,87.5432098765432,0.0,0.0,6.289688146730494e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,111,209.19715976715088,0.0,5.948079129060109,98.27407407407408,87.24197530864198,0.0,0.0,6.134232642899626e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,112,208.71439933776855,0.0,5.861864787501258,98.37407407407407,86.91358024691358,0.0,0.0,5.980801997118537e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,113,208.11193823814392,0.0,5.8076221196501105,98.44444444444444,86.89876543209876,0.0,0.0,5.829460058571834e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,114,207.25435543060303,0.0,6.1828405325477185,98.32592592592593,87.77037037037037,0.0,0.0,5.680269807241913e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,115,213.22694277763367,0.0,5.902518081235456,98.35185185185185,87.84320987654321,0.0045045045045045045,0.0,5.533293327700275e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,116,216.61330151557922,0.0,5.953689572510418,98.57407407407408,87.72592592592594,0.0,0.0,5.3885917832713996e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,117,207.46435165405273,0.0,5.857171021603249,98.41851851851852,86.92962962962963,0.0,0.0,5.24622539058004e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,118,227.28934383392334,0.0,5.69722081519462,98.41481481481482,88.1395061728395,0.0,0.0,5.106253394492435e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,119,217.67265939712524,0.0,5.799890908572051,98.38888888888889,87.57037037037037,0.0,0.0,4.968734043461966e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,120,358.55317640304565,116.5780598828569,5.7156966296402185,98.6037037037037,87.87407407407407,0.0,0.0,4.833724565289403e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,121,224.915292263031,0.0,5.745792846958916,98.42962962962963,88.4148148148148,0.0045045045045045045,0.0,4.701281143307946e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,122,236.37556767463684,0.0,5.782408766918354,98.44074074074074,88.60864197530866,0.0,0.0,4.5714588930028676e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,123,314.9570517539978,0.0,5.702440449246415,98.4888888888889,88.71728395061729,0.0,0.0,4.444311839075579e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,124,316.4134030342102,0.0,5.733580301473807,98.35555555555555,88.05185185185185,0.0,0.0,4.319892892961571e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,125,314.1680760383606,0.0,5.886573569194691,98.5,88.78024691358024,0.0,0.0,4.198253830811677e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,126,316.45006132125854,0.0,5.5885733113632545,98.58148148148148,88.4753086419753,0.0,0.0,4.079445271945741e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,127,322.8543062210083,0.0,5.529153798614536,98.39259259259259,87.7358024691358,0.0,0.0,3.963516657787732e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,128,374.98951601982117,0.0,5.808109776930766,98.47407407407407,88.84444444444445,0.0,0.0,3.850516231290986e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,129,428.28500485420227,0.0,5.4843685401452555,98.25555555555556,88.7716049382716,0.0,0.0,3.74049101686223e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,130,569.0228440761566,108.90879519795999,5.374328567101075,98.52592592592593,88.66296296296296,0.0045045045045045045,0.0,3.6334868007926584e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,131,466.98799538612366,0.0,5.627637859400328,98.57777777777778,89.14938271604939,0.0,0.0,3.529548112204275e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,132,502.83521246910095,0.0,5.91258398315928,98.47407407407407,89.12962962962963,0.0,0.0,3.428718204519369e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,133,442.21464014053345,0.0,5.72256666529286,98.52962962962962,89.50493827160494,0.0,0.0,3.331039037460892e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,134,431.00909781455994,0.0,5.832509537000914,98.5111111111111,89.36296296296295,0.0,0.0,3.236551259591173e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,135,450.98897671699524,0.0,5.549234971269831,98.38148148148149,89.3641975308642,0.0,0.0,3.145294191396294e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,136,426.7477231025696,0.0,5.6363278965692265,98.43333333333334,89.0925925925926,0.0,0.0,3.05730580892311e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,137,429.0883433818817,0.0,5.7696790319305284,98.58148148148148,88.67283950617282,0.0,0.0,2.9726227279757558e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,138,423.17565727233887,0.0,5.932676327658129,98.45925925925926,89.27160493827161,0.0,0.0,2.891280188878229e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,139,481.22731494903564,0.0,5.731700414472872,98.58148148148148,89.54444444444444,0.0,0.0,2.8133120418093347e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,140,616.9331142902374,119.06092891795561,5.697344226343137,98.45185185185186,89.24197530864198,0.0,0.0,2.7387507327161665e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,141,449.57387709617615,0.0,5.5201577624759155,98.51851851851852,89.37530864197531,0.0,0.0,2.6676272898119186e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,142,426.13917303085327,0.0,5.306927985436207,98.6,89.64814814814815,0.0,0.0,2.5999713106636996e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,143,443.2880666255951,0.0,5.731196629571485,98.53703703703704,89.77777777777779,0.0,0.0,2.5358109498756972e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,144,425.84515595436096,0.0,5.018348373808302,98.52592592592593,89.58395061728395,0.0,0.0,2.475172907372811e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,145,415.6224012374878,0.0,5.534682969789247,98.57407407407408,89.47037037037036,0.0,0.0,2.4180824172896517e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,146,438.8991861343384,0.0,5.524393812493161,98.54444444444445,89.58148148148148,0.0,0.0,2.3645632374695246e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,147,452.0708224773407,0.0,5.57409451995884,98.47777777777777,89.7641975308642,0.0045045045045045045,0.0,2.3146376395777415e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,148,484.76341557502747,0.0,5.493775832760441,98.49259259259259,89.90987654320988,0.0,0.0,2.2683263998334206e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,149,421.49509596824646,0.0,5.524374302980062,98.38518518518518,89.75185185185187,0.0045045045045045045,0.0,2.2256487903635874e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,150,548.9275898933411,112.21405399171636,5.272113606199488,98.55925925925926,90.17654320987653,0.0,0.0,2.1866225711832112e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,151,433.9329330921173,0.0,5.696462201105581,98.53703703703704,90.12345679012346,0.0,0.0,2.151263982804473e-05
a1_mechanism_periodic_s392005_20260910_r1,D0_NO_ORBIT,152,418.3260118961334,0.0,5.7629923734579,98.34444444444445,89.78888888888889,0.0,0.0,2.1195877394784003e-05
