bytes,calibration_role,class_radius,event_alignment,event_id,known_margin,known_score,latency_ms,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,score_risk,threshold_selection_label_scope,true_label,unknown_risk
96.0,query,0.7316137552261353,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00009,0.10886914287996695,0.10886914287996695,0.08927464485168457,0.008042062462109137,19-3,0.9440354327192714,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999998779298905,support_known_only,19-3,0.9999998779298905
96.0,query,0.27335530519485474,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00010,0.12662578889353698,0.34530690316061796,0.08927464485168457,0.026448290866577406,19-3,6.8338127560254e-11,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.9473533301814618,support_known_only,19-3,0.9473533301814618
96.0,query,0.011355757713317871,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00010,0.47490304723896193,0.7109327377154294,0.08927464485168457,7.748689276133197e-11,19-3,0.003532885536394833,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.010088800367336948,support_known_only,19-3,0.010088800367336948
96.0,query,0.149766743183136,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00010,0.008822975389582821,0.4900836419791696,0.08927464485168457,0.4510113922555416,19-3,1.070198732763201e-08,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9995707178022021,support_known_only,19-3,0.9995707178022021
96.0,query,0.19846749305725098,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00010,0.19219724685203193,0.5134818461824191,0.08927464485168457,0.00013954225635829975,14-10,4.561733751208174e-13,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9984125763749526,support_known_only,19-3,0.9984125763749526
96.0,query,0.12937664985656738,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00010,0.007825104754875079,0.48283230634941904,0.08927464485168457,0.5590251889790523,19-3,1.4114404578195366e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9946961711683505,support_known_only,19-3,0.9946961711683505
96.0,query,0.27636516094207764,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00011,0.11535247583285735,0.3450591363519484,0.08927464485168457,0.04556003887828732,19-3,7.943671244686307e-11,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.9477052818260967,support_known_only,19-3,0.9477052818260967
96.0,query,0.4422968029975891,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00011,0.05486275461352494,0.21668914907372444,0.08927464485168457,0.09288579005676943,14-10,4.8554973834609974e-05,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999277319440416,support_known_only,19-3,0.9999277319440416
96.0,query,0.1542903184890747,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00011,0.24455171422219252,0.6019951771543552,0.08927464485168457,6.249380105657453e-06,19-3,1.3418149332656119e-08,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9895999920618616,support_known_only,19-3,0.9895999920618616
96.0,query,0.09629607200622559,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00011,0.25079856932819033,0.6118473824630961,0.08927464485168457,7.451634802366667e-06,14-10,2.7574377395387918e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9742594571580261,support_known_only,19-3,0.9742594571580261
96.0,query,0.12644422054290771,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00011,0.005197301780664021,0.4835685375066219,0.08927464485168457,0.5911199027570835,19-3,1.2189493735666434e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9945840331522625,support_known_only,19-3,0.9945840331522625
96.0,query,0.2613115906715393,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00012,0.12985292509092733,0.3519596456790796,0.08927464485168457,0.02259624220220428,19-3,3.742287398307918e-11,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.9370261002078765,support_known_only,19-3,0.9370261002078765
96.0,query,0.012613117694854736,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00012,0.47335794257311103,0.7200454782209688,0.08927464485168457,8.37104675224985e-11,19-3,0.003761259064914719,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.007794179552432556,support_known_only,19-3,0.007794179552432556
96.0,query,0.141934335231781,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00012,0.2541067827174619,0.6182047581124811,0.08927464485168457,3.875719118843635e-06,19-3,7.234122459248237e-09,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9835745804484823,support_known_only,19-3,0.9835745804484823
96.0,query,0.09307730197906494,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00012,0.25717830240532513,0.6148061460549503,0.08927464485168457,5.4164944522680405e-06,14-10,2.3475292496626498e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9720522878864208,support_known_only,19-3,0.9720522878864208
96.0,query,0.12332499027252197,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00012,0.006123581053558036,0.4858810519641568,0.08927464485168457,0.5798805265130598,19-3,1.0429234768340135e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9942162434415692,support_known_only,19-3,0.9942162434415692
96.0,query,0.27264678478240967,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00013,0.3350934012298505,0.44211895776833804,0.08927464485168457,8.076469428011445e-07,14-10,9.150698124250395e-09,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.5309629396354615,support_known_only,19-3,0.5309629396354615
96.0,query,0.01109379529953003,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00013,0.46732707223677017,0.7137250177549697,0.08927464485168457,1.131718597935444e-10,19-3,0.0034870734179444527,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.009322402860923229,support_known_only,19-3,0.009322402860923229
96.0,query,0.153542160987854,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00013,0.24976869831154153,0.6016715158469441,0.08927464485168457,4.814511114025192e-06,19-3,1.2925477243680738e-08,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9896947359397658,support_known_only,19-3,0.9896947359397658
96.0,query,0.09520387649536133,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00013,0.2582149115141816,0.6128090402403741,0.08927464485168457,5.1429078255486286e-06,14-10,2.6108925022271666e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9735613637768332,support_known_only,19-3,0.9735613637768332
96.0,query,0.1245010495185852,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00013,0.006005242549641465,0.4854704258438149,0.08927464485168457,0.5813213173237121,19-3,1.1060894394237154e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9942833173427079,support_known_only,19-3,0.9942833173427079
96.0,query,0.7004123330116272,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00014,0.038052566978306224,0.10551694811536477,0.08927464485168457,0.6948519418811708,19-3,0.1136788612337964,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999411941679436,support_known_only,19-3,0.9999411941679436
96.0,query,0.010542213916778564,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00014,0.48024937767069587,0.723371386370391,0.08927464485168457,5.931085104390529e-11,19-3,0.0033925390176016423,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.007092643314893232,support_known_only,19-3,0.007092643314893232
96.0,query,0.1410505771636963,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00014,0.25294952662621206,0.6191288323729687,0.08927464485168457,4.106593276648035e-06,19-3,6.921421437539374e-09,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9831425468191156,support_known_only,19-3,0.9831425468191156
96.0,query,0.3594522476196289,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00014,0.3341619907184914,0.3341619907184914,0.08927464485168457,1.153562297639802e-07,19-3,0.0016460681324972717,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999905310086314,support_known_only,19-3,0.9999905310086314
96.0,query,0.1263158917427063,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00014,0.003234255767443517,0.4831811056605414,0.08927464485168457,0.6146140538373805,19-3,1.2111530969546044e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9946433351270341,support_known_only,19-3,0.9946433351270341
96.0,query,0.014951705932617188,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00015,0.24835064196514783,0.37275605128622297,0.08927464485168457,6.177178638637823e-05,8-20,3.283045663298789e-13,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.8914663828938407,support_known_only,19-3,0.8914663828938407
96.0,query,0.019578278064727783,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00015,0.45768932062799084,0.7057009646492935,0.08927464485168457,1.832396990871791e-10,19-3,0.005319855131029069,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.011696385650057706,support_known_only,19-3,0.011696385650057706
96.0,query,0.14288431406021118,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00015,0.25076734949846574,0.617024062989608,0.08927464485168457,4.580014578938803e-06,19-3,7.586027002258004e-09,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9841107788323752,support_known_only,19-3,0.9841107788323752
96.0,query,0.0942959189414978,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00015,0.2572583905684624,0.6136220355905962,0.08927464485168457,5.394848084087365e-06,14-10,2.4950137496361044e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9729568497234224,support_known_only,19-3,0.9729568497234224
96.0,query,0.12416583299636841,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00015,0.0022023754984972777,0.4838724341359505,0.08927464485168457,0.6267602788291455,19-3,1.0877049665297783e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9945370608756885,support_known_only,19-3,0.9945370608756885
96.0,query,0.015237033367156982,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00016,0.24634136174281462,0.3708204821722928,0.08927464485168457,6.829962063129927e-05,8-20,3.3302185056951005e-13,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.8967023861845204,support_known_only,19-3,0.8967023861845204
96.0,query,0.01709812879562378,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00016,0.45749946164432254,0.6971441315788939,0.08927464485168457,1.8498746684880296e-10,19-3,0.004702335209896629,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.014887570114738513,support_known_only,19-3,0.014887570114738513
96.0,query,0.49957913160324097,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00016,0.20355438886761534,0.23778934226120851,0.08927464485168457,4.853602257033967e-05,19-3,0.29687636957593305,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.999999682051227,support_known_only,19-3,0.999999682051227
96.0,query,0.3156388998031616,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00016,0.36621896373328744,0.36621896373328744,0.08927464485168457,2.3223772529507897e-08,19-3,0.00018436922793537867,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999763367854486,support_known_only,19-3,0.9999763367854486
96.0,query,0.08949285745620728,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00016,0.0010281885821252779,0.46784758318106356,0.08927464485168457,0.6403889247125071,14-10,2.692748459602763e-16,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9965369734212178,support_known_only,19-3,0.9965369734212178
96.0,query,0.5175445675849915,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00017,0.09065586814125762,0.21826301001911855,0.08927464485168457,0.14096919834928137,14-10,0.0018989630936442786,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.9985283446167471,support_known_only,19-3,0.9985283446167471
96.0,query,0.0153580904006958,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00017,0.4733923264169187,0.7157848934205617,0.08927464485168457,8.356667677787083e-11,19-3,0.004312204317859494,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.008794264859532719,support_known_only,19-3,0.008794264859532719
96.0,query,0.5437838435173035,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00017,0.190781911828311,0.190781911828311,0.08927464485168457,9.191706687925185e-05,19-3,0.7938055123269603,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999999170016214,support_known_only,19-3,0.9999999170016214
96.0,query,0.09407079219818115,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00017,0.25549807160481924,0.6140430024590422,0.08927464485168457,5.891201057082629e-06,14-10,2.467086507738704e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9726385743571203,support_known_only,19-3,0.9726385743571203
96.0,query,0.12129682302474976,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00017,0.0015868583750603404,0.48486377069584374,0.08927464485168457,0.6339311904032804,19-3,9.423480833846965e-13,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9943809988532413,support_known_only,19-3,0.9943809988532413
96.0,query,0.3331458568572998,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00018,0.28718484525745197,0.3835270031847443,0.08927464485168457,8.862150685135252e-06,14-10,1.8844074334672524e-07,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.8579133822156717,support_known_only,19-3,0.8579133822156717
96.0,query,0.2486124038696289,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00018,0.11101360526702664,0.20939906719799048,0.08927464485168457,0.006142022564078361,14-7,1.6124091262637216e-07,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999413194843888,support_known_only,19-3,0.9999413194843888
96.0,query,1.0,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00018,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999677927,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999999996437386,support_known_only,19-3,0.9999999999677927
96.0,query,0.07780110836029053,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00018,0.2512770693982903,0.6081030178268038,0.08927464485168457,7.275471467869542e-06,14-10,1.0936860747120815e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9768104801696252,support_known_only,19-3,0.9768104801696252
96.0,query,0.12468510866165161,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00018,0.005327997069386359,0.48519578287434534,0.08927464485168457,0.5895395333273974,19-3,1.1163157169638616e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.9943277468254624,support_known_only,19-3,0.9943277468254624
96.0,query,0.22547078132629395,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00019,0.3590584026182426,0.4758651427441481,0.08927464485168457,2.43684780182685e-07,14-10,8.650482524637923e-10,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.30149976600907336,support_known_only,19-3,0.30149976600907336
96.0,query,0.036969780921936035,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00019,0.42303976467766385,0.6437609444204252,0.08927464485168457,1.0361559304406153e-09,19-3,0.012599731317650414,target_new,3-19,1.0,deployment_prior,seen_new,leo_clear_weak,0.06494921335700654,support_known_only,19-3,0.06494921335700654
96.0,query,0.8173122406005859,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00019,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999997014829537,target_new,7-14,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999999996437386,support_known_only,19-3,0.9999999996437386
96.0,query,0.0932086706161499,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00019,0.2546116356671423,0.6148643799626446,0.08927464485168457,6.158180874760445e-06,14-10,2.3629995878747015e-15,target_new,7-7,1.0,deployment_prior,seen_new,leo_clear_weak,0.9720070518118453,support_known_only,19-3,0.9720070518118453
96.0,query,0.12371063232421875,receiver_domain_ranked_by_role_tx_scenario,seen_new|19-3|leo_clear_weak|rank00019,0.004208087623291612,0.4854100954393865,0.08927464485168457,0.6030183653375674,19-3,1.0632283656688245e-12,target_new,8-8,1.0,deployment_prior,seen_new,leo_clear_weak,0.994293106661163,support_known_only,19-3,0.994293106661163
96.0,query,0.631438136100769,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_clear_weak|rank00000,0.0653483973007696,0.0695989152352578,0.08927464485168457,0.3677480711634775,3-8,0.031569047346133944,target_new,20-1,1.0,deployment_prior,seen_new,leo_clear_weak,0.9999789258060398,support_known_only,3-8,0.9999789258060398
